ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,Status
60674,1000049, 1,12580,6324,0.665468,0.334532,abandoned
60674,1000011, 2, 42,  2,0.954545,0.045455,abandoned
60678,1000049, 1,12581,6324,0.665485,0.334515,merged
60678,1000049, 2,12582,6324,0.665503,0.334497,merged
60685,1000049, 1,12583,6324,0.665521,0.334479,merged
60685,1000049, 2,12584,6324,0.665538,0.334462,merged
60694,1000049, 1,12584,6325,0.665503,0.334497,merged
60694,1000049, 2,12585,6325,0.665521,0.334479,merged
60702,1000049, 1,12585,6326,0.665486,0.334514,merged
60702,1000049, 2,12586,6326,0.665503,0.334497,merged
60740,1000049, 1,12587,6326,0.665521,0.334479,merged
60740,1000049, 2,12588,6326,0.665539,0.334461,merged
60741,1000049, 1,12589,6326,0.665556,0.334444,merged
60741,1000049, 2,12590,6326,0.665574,0.334426,merged
60742,1000049, 1,12590,6327,0.665539,0.334461,merged
60742,1000049, 2,12591,6327,0.665557,0.334443,merged
60743,1000049, 1,12591,6328,0.665521,0.334479,merged
60743,1000049, 2,12592,6328,0.665539,0.334461,merged
60749,1000049, 1,12592,6329,0.665504,0.334496,abandoned
60749,1000004, 2,278, 41,0.871473,0.128527,abandoned
60755,1000049, 1,12592,6330,0.665469,0.334531,merged
60755,1000049, 2,12593,6330,0.665486,0.334514,merged
60756,1000049, 1,12594,6330,0.665504,0.334496,merged
60756,1000049, 2,12595,6330,0.665522,0.334478,merged
60757,1000049, 1,12595,6331,0.665487,0.334513,merged
60757,1000049, 2,12596,6331,0.665504,0.334496,merged
60759,1000049, 1,12597,6331,0.665522,0.334478,merged
60759,1000049, 2,12598,6331,0.665540,0.334460,merged
60762,1000049, 1,12598,6332,0.665504,0.334496,merged
60762,1000049, 2,12599,6332,0.665522,0.334478,merged
60781,1000049, 1,12599,6333,0.665487,0.334513,abandoned
60781,1000329, 2,182, 41,0.816143,0.183857,abandoned
60788,1000049, 1,12599,6334,0.665452,0.334548,merged
60788,1000049, 2,12600,6334,0.665470,0.334530,merged
60789,1000049, 1,12600,6335,0.665434,0.334566,abandoned
60789,1000015, 2,103, 10,0.911504,0.088496,abandoned
60790,1000049, 1,12600,6336,0.665399,0.334601,merged
60790,1000049, 2,12601,6336,0.665417,0.334583,merged
60798,1000049, 1,12602,6336,0.665435,0.334565,merged
60798,1001775, 2, 19,  0,1.000000,0.000000,merged
60800,1000049, 1,12603,6336,0.665452,0.334548,merged
60800,1000049, 2,12604,6336,0.665470,0.334530,merged
60801,1000049, 1,12604,6337,0.665435,0.334565,merged
60801,1000049, 2,12605,6337,0.665452,0.334548,merged
60804,1000049, 1,12606,6337,0.665470,0.334530,merged
60804,1000681, 2, 55,  1,0.982143,0.017857,merged
60819,1000049, 1,12606,6338,0.665435,0.334565,merged
60819,1000049, 2,12607,6338,0.665453,0.334547,merged
60823,1000049, 1,12608,6338,0.665470,0.334530,merged
60823,1000822, 2, 43,  1,0.977273,0.022727,merged
60824,1000049, 1,12609,6338,0.665488,0.334512,merged
60824,1000822, 2, 44,  1,0.977778,0.022222,merged
60829,1000049, 1,12610,6338,0.665506,0.334494,merged
60829,1000009, 2, 43, 14,0.754386,0.245614,merged
60833,1000049, 1,12610,6339,0.665470,0.334530,merged
60833,1000049, 2,12611,6339,0.665488,0.334512,merged
60836,1000049, 1,12611,6340,0.665453,0.334547,merged
60836,1000014, 2,182, 16,0.919192,0.080808,merged
60842,1000049, 1,12611,6341,0.665418,0.334582,merged
60842,1000049, 2,12612,6341,0.665436,0.334564,merged
60844,1000049, 1,12613,6341,0.665453,0.334547,merged
60844,1000049, 2,12614,6341,0.665471,0.334529,merged
60854,1000049, 1,12615,6341,0.665488,0.334512,merged
60854,1000049, 2,12616,6341,0.665506,0.334494,merged
60857,1000049, 1,12616,6342,0.665471,0.334529,abandoned
60857,1000061, 2, 10,  4,0.714286,0.285714,abandoned
60858,1000049, 1,12616,6343,0.665436,0.334564,abandoned
60858,1000061, 2, 11,  4,0.733333,0.266667,abandoned
60859,1000049, 1,12616,6344,0.665401,0.334599,abandoned
60859,1000061, 2, 12,  4,0.750000,0.250000,abandoned
60863,1000049, 1,12617,6344,0.665418,0.334582,merged
60863,1002588, 2,  1,  0,1.000000,0.000000,merged
60874,1000049, 1,12617,6345,0.665383,0.334617,merged
60874,1000049, 2,12618,6345,0.665401,0.334599,merged
60884,1000049, 1,12618,6346,0.665366,0.334634,abandoned
60884,1000738, 2, 27,  2,0.931034,0.068966,abandoned
60885,1000049, 1,12618,6347,0.665331,0.334669,merged
60885,1000049, 2,12619,6347,0.665349,0.334651,merged
60897,1000049, 1,12619,6348,0.665313,0.334687,abandoned
60897,1000153, 2, 82,  8,0.911111,0.088889,abandoned
60909,1000049, 1,12619,6349,0.665278,0.334722,merged
60909,1000049, 2,12620,6349,0.665296,0.334704,merged
60913,1000049, 1,12621,6349,0.665314,0.334686,merged
60913,1002705, 2,  1,  0,1.000000,0.000000,merged
60916,1000049, 1,12621,6350,0.665279,0.334721,merged
60916,1000049, 2,12622,6350,0.665296,0.334704,merged
60917,1000049, 1,12622,6351,0.665261,0.334739,merged
60917,1000049, 2,12623,6351,0.665279,0.334721,merged
60918,1000049, 1,12623,6352,0.665244,0.334756,merged
60918,1000049, 2,12624,6352,0.665261,0.334739,merged
60930,1000049, 1,12624,6353,0.665226,0.334774,merged
60930,1000049, 2,12625,6353,0.665244,0.334756,merged
60937,1000049, 1,12625,6354,0.665209,0.334791,merged
60937,1000049, 2,12626,6354,0.665227,0.334773,merged
60943,1000049, 1,12627,6354,0.665244,0.334756,merged
60943,1002006, 2,  3,  1,0.750000,0.250000,merged
60960,1000049, 1,12628,6354,0.665262,0.334738,merged
60960,1000534, 2, 58,  7,0.892308,0.107692,merged
60969,1000049, 1,12628,6355,0.665227,0.334773,merged
60969,1000049, 2,12629,6355,0.665244,0.334756,merged
60971,1000049, 1,12629,6356,0.665209,0.334791,merged
60971,1000049, 2,12630,6356,0.665227,0.334773,merged
60972,1000049, 1,12630,6357,0.665192,0.334808,merged
60972,1000049, 2,12631,6357,0.665210,0.334790,merged
60976,1000049, 1,12632,6357,0.665227,0.334773,merged
60976,1000014, 2,183, 16,0.919598,0.080402,merged
60987,1000049, 1,12633,6357,0.665245,0.334755,merged
60987,1000004, 2,279, 41,0.871875,0.128125,merged
60990,1000049, 1,12633,6358,0.665210,0.334790,merged
60990,1000049, 2,12634,6358,0.665227,0.334773,merged
60992,1000049, 1,12634,6359,0.665192,0.334808,abandoned
60992,1000101, 2, 15,  4,0.789474,0.210526,abandoned
60995,1000049, 1,12635,6359,0.665210,0.334790,merged
60995,1000049, 2,12636,6359,0.665228,0.334772,merged
60996,1000049, 1,12637,6359,0.665245,0.334755,merged
60996,1000015, 2,104, 10,0.912281,0.087719,merged
61002,1000049, 1,12638,6359,0.665263,0.334737,merged
61002,1000329, 2,182, 42,0.812500,0.187500,merged
61004,1000049, 1,12639,6359,0.665281,0.334719,merged
61004,1000049, 2,12640,6359,0.665298,0.334702,merged
61010,1000049, 1,12640,6360,0.665263,0.334737,merged
61010,1000049, 2,12641,6360,0.665281,0.334719,merged
61025,1000049, 1,12642,6360,0.665298,0.334702,merged
61025,1000049, 2,12643,6360,0.665316,0.334684,merged
61026,1000049, 1,12644,6360,0.665334,0.334666,merged
61026,1000214, 2,  0,  1,0.000000,1.000000,merged
61028,1000049, 1,12645,6360,0.665351,0.334649,merged
61028,1000049, 2,12646,6360,0.665369,0.334631,merged
61030,1000049, 1,12647,6360,0.665386,0.334614,merged
61030,1000049, 2,12648,6360,0.665404,0.334596,merged
61032,1000049, 1,12649,6360,0.665422,0.334578,merged
61032,1000049, 2,12650,6360,0.665439,0.334561,merged
61033,1000049, 1,12650,6361,0.665404,0.334596,merged
61033,1000049, 2,12651,6361,0.665422,0.334578,merged
61036,1000049, 1,12652,6361,0.665439,0.334561,merged
61036,1002176, 2,  9,  0,1.000000,0.000000,merged
61041,1000049, 1,12652,6362,0.665404,0.334596,merged
61041,1000049, 2,12653,6362,0.665422,0.334578,merged
61042,1000049, 1,12654,6362,0.665440,0.334560,merged
61042,1000049, 2,12655,6362,0.665457,0.334543,merged
61051,1000049, 1,12656,6362,0.665475,0.334525,merged
61051,1000338, 2, 53,  2,0.963636,0.036364,merged
61057,1000049, 1,12657,6362,0.665492,0.334508,merged
61057,1000164, 2,  2,  0,1.000000,0.000000,merged
61059,1000049, 1,12657,6363,0.665457,0.334543,merged
61059,1000014, 2,184, 16,0.920000,0.080000,merged
61071,1000049, 1,12658,6363,0.665475,0.334525,merged
61071,1000298, 2, 19,  0,1.000000,0.000000,merged
61077,1000049, 1,12658,6364,0.665440,0.334560,abandoned
61077,1000009, 2, 44, 14,0.758621,0.241379,abandoned
61090,1000049, 1,12658,6365,0.665405,0.334595,abandoned
61090,1000049, 2,12658,6366,0.665370,0.334630,abandoned
61091,1000049, 1,12658,6367,0.665335,0.334665,merged
61091,1000049, 2,12659,6367,0.665353,0.334647,merged
61093,1000049, 1,12660,6367,0.665370,0.334630,merged
61093,1001419, 2, 27,  2,0.931034,0.068966,merged
61100,1000049, 1,12660,6368,0.665335,0.334665,merged
61100,1000049, 2,12661,6368,0.665353,0.334647,merged
61102,1000049, 1,12662,6368,0.665370,0.334630,merged
61102,1000298, 2, 20,  0,1.000000,0.000000,merged
61107,1000049, 1,12662,6369,0.665336,0.334664,merged
61107,1000049, 2,12663,6369,0.665353,0.334647,merged
61111,1000049, 1,12663,6370,0.665318,0.334682,abandoned
61111,1000831, 2,  5,  1,0.833333,0.166667,abandoned
61113,1000049, 1,12664,6370,0.665336,0.334664,abandoned
61113,1000005, 2, 26,  4,0.866667,0.133333,abandoned
61116,1000049, 1,12665,6370,0.665353,0.334647,merged
61116,1000049, 2,12665,6371,0.665318,0.334682,merged
61123,1000049, 1,12665,6372,0.665283,0.334717,merged
61123,1000049, 2,12666,6372,0.665301,0.334699,merged
61126,1000049, 1,12667,6372,0.665319,0.334681,merged
61126,1000014, 2,185, 16,0.920398,0.079602,merged
61127,1000049, 1,12667,6373,0.665284,0.334716,merged
61127,1000049, 2,12668,6373,0.665301,0.334699,merged
61128,1000049, 1,12668,6374,0.665266,0.334734,merged
61128,1000049, 2,12669,6374,0.665284,0.334716,merged
61129,1000049, 1,12670,6374,0.665301,0.334699,merged
61129,1000049, 2,12671,6374,0.665319,0.334681,merged
61130,1000049, 1,12672,6374,0.665337,0.334663,merged
61130,1000049, 2,12673,6374,0.665354,0.334646,merged
61136,1000049, 1,12673,6375,0.665319,0.334681,merged
61136,1000049, 2,12674,6375,0.665337,0.334663,merged
61140,1000049, 1,12674,6376,0.665302,0.334698,merged
61140,1000049, 2,12675,6376,0.665319,0.334681,merged
61144,1000049, 1,12676,6376,0.665337,0.334663,merged
61144,1000738, 2, 28,  2,0.933333,0.066667,merged
61154,1000049, 1,12677,6376,0.665355,0.334645,merged
61154,1000534, 2, 59,  7,0.893939,0.106061,merged
61161,1000049, 1,12678,6376,0.665372,0.334628,merged
61161,1000049, 2,12679,6376,0.665390,0.334610,merged
61169,1000049, 1,12679,6377,0.665355,0.334645,merged
61169,1000049, 2,12680,6377,0.665372,0.334628,merged
61172,1000049, 1,12681,6377,0.665390,0.334610,merged
61172,1000959, 2,  7,  3,0.700000,0.300000,merged
61188,1000049, 1,12682,6377,0.665407,0.334593,merged
61188,1000049, 2,12683,6377,0.665425,0.334575,merged
61196,1000049, 1,12684,6377,0.665443,0.334557,merged
61196,1000023, 2,184, 13,0.934010,0.065990,merged
61198,1000049, 1,12684,6378,0.665408,0.334592,abandoned
61198,1000004, 2,280, 41,0.872274,0.127726,abandoned
61202,1000049, 1,12685,6378,0.665425,0.334575,merged
61202,1002657, 2,  3,  0,1.000000,0.000000,merged
61203,1000049, 1,12686,6378,0.665443,0.334557,merged
61203,1000049, 2,12687,6378,0.665460,0.334540,merged
61213,1002169, 1, 67, 18,0.788235,0.211765,merged
61213,1000831, 2,  5,  2,0.714286,0.285714,merged
61217,1000049, 1,12687,6379,0.665425,0.334575,merged
61217,1000049, 2,12688,6379,0.665443,0.334557,merged
61218,1000049, 1,12688,6380,0.665408,0.334592,merged
61218,1000049, 2,12689,6380,0.665426,0.334574,merged
61219,1000049, 1,12690,6380,0.665443,0.334557,merged
61219,1000049, 2,12691,6380,0.665461,0.334539,merged
61224,1000049, 1,12691,6381,0.665426,0.334574,merged
61224,1000049, 2,12692,6381,0.665443,0.334557,merged
61225,1000049, 1,12692,6382,0.665408,0.334592,merged
61225,1000049, 2,12693,6382,0.665426,0.334574,merged
61226,1000049, 1,12693,6383,0.665391,0.334609,merged
61226,1000049, 2,12694,6383,0.665409,0.334591,merged
61230,1000013, 1, 39,  5,0.886364,0.113636,merged
61230,1000049, 2,12695,6383,0.665426,0.334574,merged
61242,1000049, 1,12696,6383,0.665444,0.334556,merged
61242,1000004, 2,281, 41,0.872671,0.127329,merged
61244,1000049, 1,12697,6383,0.665461,0.334539,merged
61244,1000120, 2, 62,  7,0.898551,0.101449,merged
61245,1000049, 1,12698,6383,0.665479,0.334521,merged
61245,1000738, 2, 29,  2,0.935484,0.064516,merged
61250,1000049, 1,12699,6383,0.665496,0.334504,merged
61250,1000009, 2, 45, 14,0.762712,0.237288,merged
61252,1000049, 1,12699,6384,0.665461,0.334539,abandoned
61252,1000049, 2,12700,6384,0.665479,0.334521,abandoned
61256,1000049, 1,12701,6384,0.665496,0.334504,merged
61256,1000312, 2,122,  3,0.976000,0.024000,merged
61259,1000049, 1,12701,6385,0.665462,0.334538,merged
61259,1000049, 2,12702,6385,0.665479,0.334521,merged
61271,1000049, 1,12703,6385,0.665497,0.334503,merged
61271,1000049, 2,12704,6385,0.665514,0.334486,merged
61276,1000049, 1,12705,6385,0.665532,0.334468,merged
61276,1000049, 2,12706,6385,0.665549,0.334451,merged
61284,1000049, 1,12706,6386,0.665514,0.334486,abandoned
61284,1000329, 2,183, 42,0.813333,0.186667,abandoned
61293,1000049, 1,12707,6386,0.665532,0.334468,merged
61293,1000049, 2,12708,6386,0.665549,0.334451,merged
61296,1000049, 1,12709,6386,0.665567,0.334433,merged
61296,1000049, 2,12710,6386,0.665584,0.334416,merged
61299,1000049, 1,12711,6386,0.665602,0.334398,merged
61299,1000942, 2,  8,  1,0.888889,0.111111,merged
61304,1000049, 1,12711,6387,0.665567,0.334433,merged
61304,1000049, 2,12712,6387,0.665585,0.334415,merged
61306,1000049, 1,12713,6387,0.665602,0.334398,merged
61306,1001277, 2,  1,  0,1.000000,0.000000,merged
61308,1000049, 1,12714,6387,0.665620,0.334380,merged
61308,1001612, 2,  2,  0,1.000000,0.000000,merged
61310,1000049, 1,12714,6388,0.665585,0.334415,merged
61310,1000049, 2,12715,6388,0.665602,0.334398,merged
61311,1000049, 1,12716,6388,0.665620,0.334380,abandoned
61311,1000014, 2,186, 16,0.920792,0.079208,abandoned
61313,1000049, 1,12717,6388,0.665637,0.334363,merged
61313,1002657, 2,  4,  0,1.000000,0.000000,merged
61316,1000049, 1,12718,6388,0.665655,0.334345,merged
61316,1000049, 2,12719,6388,0.665672,0.334328,merged
61324,1000049, 1,12720,6388,0.665690,0.334310,abandoned
61324,1000738, 2, 30,  2,0.937500,0.062500,abandoned
61325,1000049, 1,12721,6388,0.665707,0.334293,merged
61325,1000014, 2,187, 16,0.921182,0.078818,merged
61333,1000049, 1,12722,6388,0.665725,0.334275,merged
61333,1000014, 2,188, 16,0.921569,0.078431,merged
61335,1000049, 1,12722,6389,0.665690,0.334310,merged
61335,1000049, 2,12723,6389,0.665707,0.334293,merged
61336,1000049, 1,12724,6389,0.665725,0.334275,merged
61336,1002374, 2,  3,  0,1.000000,0.000000,merged
61340,1000049, 1,12725,6389,0.665742,0.334258,merged
61340,1000312, 2,123,  3,0.976190,0.023810,merged
61346,1000049, 1,12725,6390,0.665708,0.334292,merged
61346,1000049, 2,12726,6390,0.665725,0.334275,merged
61350,1000049, 1,12727,6390,0.665743,0.334257,merged
61350,1000004, 2,282, 41,0.873065,0.126935,merged
61355,1000049, 1,12727,6391,0.665708,0.334292,merged
61355,1000049, 2,12728,6391,0.665725,0.334275,merged
61356,1000049, 1,12728,6392,0.665690,0.334310,merged
61356,1000049, 2,12729,6392,0.665708,0.334292,merged
61359,1000049, 1,12729,6393,0.665673,0.334327,abandoned
61359,1001156, 2,  3,  0,1.000000,0.000000,abandoned
61369,1000049, 1,12730,6393,0.665691,0.334309,merged
61369,1000049, 2,12731,6393,0.665708,0.334292,merged
61381,1000049, 1,12731,6394,0.665673,0.334327,merged
61381,1000049, 2,12732,6394,0.665691,0.334309,merged
61387,1000049, 1,12732,6395,0.665656,0.334344,merged
61387,1000049, 2,12733,6395,0.665673,0.334327,merged
61391,1000049, 1,12734,6395,0.665691,0.334309,merged
61391,1000004, 2,282, 42,0.870370,0.129630,merged
61393,1000049, 1,12735,6395,0.665708,0.334292,merged
61393,1000014, 2,188, 17,0.917073,0.082927,merged
61396,1000049, 1,12736,6395,0.665726,0.334274,merged
61396,1000312, 2,124,  3,0.976378,0.023622,merged
61398,1000049, 1,12736,6396,0.665691,0.334309,abandoned
61398,1000049, 2,12736,6397,0.665656,0.334344,abandoned
61399,1000049, 1,12736,6398,0.665621,0.334379,abandoned
61399,1000049, 2,12737,6398,0.665639,0.334361,abandoned
61403,1000049, 1,12737,6399,0.665604,0.334396,merged
61403,1000049, 2,12738,6399,0.665622,0.334378,merged
61407,1000049, 1,12739,6399,0.665639,0.334361,merged
61407,1000004, 2,283, 42,0.870769,0.129231,merged
61411,1000049, 1,12739,6400,0.665604,0.334396,merged
61411,1000049, 2,12740,6400,0.665622,0.334378,merged
61431,1000049, 1,12740,6401,0.665587,0.334413,merged
61431,1000049, 2,12741,6401,0.665604,0.334396,merged
61442,1000049, 1,12742,6401,0.665622,0.334378,merged
61442,1000312, 2,125,  3,0.976562,0.023438,merged
61445,1000049, 1,12742,6402,0.665587,0.334413,merged
61445,1000049, 2,12743,6402,0.665605,0.334395,merged
61452,1000049, 1,12743,6403,0.665570,0.334430,merged
61452,1000049, 2,12744,6403,0.665587,0.334413,merged
61457,1000049, 1,12744,6404,0.665553,0.334447,merged
61457,1000049, 2,12745,6404,0.665570,0.334430,merged
61460,1000049, 1,12745,6405,0.665535,0.334465,merged
61460,1000049, 2,12746,6405,0.665553,0.334447,merged
61467,1000049, 1,12747,6405,0.665570,0.334430,merged
61467,1000014, 2,189, 17,0.917476,0.082524,merged
61468,1000049, 1,12747,6406,0.665535,0.334465,merged
61468,1000049, 2,12748,6406,0.665553,0.334447,merged
61469,1000049, 1,12748,6407,0.665518,0.334482,merged
61469,1000049, 2,12749,6407,0.665536,0.334464,merged
61475,1000049, 1,12750,6407,0.665553,0.334447,merged
61475,1000534, 2, 60,  7,0.895522,0.104478,merged
61477,1000049, 1,12750,6408,0.665518,0.334482,merged
61477,1000009, 2, 46, 14,0.766667,0.233333,merged
61489,1000049, 1,12751,6408,0.665536,0.334464,merged
61489,1002321, 2,  4,  1,0.800000,0.200000,merged
61497,1000049, 1,12751,6409,0.665501,0.334499,merged
61497,1000049, 2,12752,6409,0.665519,0.334481,merged
61499,1000049, 1,12752,6410,0.665484,0.334516,merged
61499,1000049, 2,12753,6410,0.665501,0.334499,merged
61503,1000049, 1,12753,6411,0.665466,0.334534,abandoned
61503,1000004, 2,284, 42,0.871166,0.128834,abandoned
61512,1000049, 1,12754,6411,0.665484,0.334516,merged
61512,1000534, 2, 61,  7,0.897059,0.102941,merged
61523,1000049, 1,12754,6412,0.665449,0.334551,merged
61523,1000049, 2,12755,6412,0.665467,0.334533,merged
61534,1000049, 1,12755,6413,0.665432,0.334568,merged
61534,1000049, 2,12756,6413,0.665449,0.334551,merged
61535,1000049, 1,12756,6414,0.665415,0.334585,merged
61535,1000049, 2,12757,6414,0.665432,0.334568,merged
61536,1000049, 1,12757,6415,0.665397,0.334603,merged
61536,1000049, 2,12758,6415,0.665415,0.334585,merged
61537,1000049, 1,12758,6416,0.665380,0.334620,merged
61537,1000049, 2,12759,6416,0.665398,0.334602,merged
61538,1000049, 1,12760,6416,0.665415,0.334585,merged
61538,1000049, 2,12761,6416,0.665433,0.334567,merged
61545,1000049, 1,12761,6417,0.665398,0.334602,merged
61545,1000049, 2,12762,6417,0.665415,0.334585,merged
61547,1000049, 1,12763,6417,0.665433,0.334567,merged
61547,1001775, 2, 20,  0,1.000000,0.000000,merged
61549,1000049, 1,12763,6418,0.665398,0.334602,abandoned
61549,1000049, 2,12763,6419,0.665363,0.334637,abandoned
61551,1000049, 1,12763,6420,0.665329,0.334671,merged
61551,1000049, 2,12764,6420,0.665346,0.334654,merged
61558,1000049, 1,12764,6421,0.665311,0.334689,merged
61558,1000049, 2,12765,6421,0.665329,0.334671,merged
61559,1000049, 1,12765,6422,0.665294,0.334706,merged
61559,1000049, 2,12766,6422,0.665312,0.334688,merged
61560,1000049, 1,12766,6423,0.665277,0.334723,merged
61560,1000049, 2,12767,6423,0.665294,0.334706,merged
61561,1000049, 1,12767,6424,0.665260,0.334740,merged
61561,1000049, 2,12768,6424,0.665277,0.334723,merged
61562,1000049, 1,12768,6425,0.665243,0.334757,merged
61562,1000049, 2,12769,6425,0.665260,0.334740,merged
61563,1000049, 1,12769,6426,0.665225,0.334775,merged
61563,1000049, 2,12770,6426,0.665243,0.334757,merged
61564,1000049, 1,12770,6427,0.665208,0.334792,merged
61564,1000049, 2,12771,6427,0.665226,0.334774,merged
61565,1000049, 1,12771,6428,0.665191,0.334809,merged
61565,1000049, 2,12772,6428,0.665208,0.334792,merged
61577,1000049, 1,12772,6429,0.665174,0.334826,merged
61577,1000049, 2,12773,6429,0.665191,0.334809,merged
61582,1000049, 1,12773,6430,0.665156,0.334844,merged
61582,1000049, 2,12774,6430,0.665174,0.334826,merged
61589,1000049, 1,12775,6430,0.665191,0.334809,merged
61589,1002321, 2,  5,  1,0.833333,0.166667,merged
