ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,score,Status
42011,1000120,3,55,3,0.948276,0.051724,2.069332,abandoned
42019,1000049,1,4309,3379,0.560484,0.439516,0.560484,merged
42019,1000004,2,151,23,0.867816,0.132184,1.4283,merged
42019,1000049,3,4310,3379,0.560541,0.439459,1.988841,merged
42028,1000565,1,9,5,0.642857,0.357143,0.642857,abandoned
42028,1000049,2,4310,3380,0.560468,0.439532,1.203325,abandoned
42028,1000413,3,22,4,0.846154,0.153846,2.049479,abandoned
42060,1000049,1,4310,3381,0.560395,0.439605,0.560395,merged
42060,1000004,2,152,23,0.868571,0.131429,1.428967,merged
42060,1000049,3,4311,3381,0.560452,0.439548,1.989419,merged
42063,1000049,1,4312,3381,0.56051,0.43949,0.56051,merged
42063,1000014,2,99,12,0.891892,0.108108,1.452401,merged
42063,1000008,3,5,1,0.833333,0.166667,2.285735,merged
42085,1000049,1,4312,3382,0.560437,0.439563,0.560437,merged
42085,1000049,2,4313,3382,0.560494,0.439506,1.120931,merged
42085,1000534,3,29,6,0.828571,0.171429,1.949502,merged
42086,1000049,1,4314,3382,0.560551,0.439449,0.560551,merged
42086,1000049,2,4314,3383,0.560478,0.439522,1.121029,merged
42086,1000153,3,40,3,0.930233,0.069767,2.051262,merged
42087,1000049,1,4314,3384,0.560405,0.439595,0.560405,merged
42087,1000049,2,4314,3385,0.560333,0.439667,1.120738,merged
42087,1000049,3,4315,3385,0.56039,0.43961,1.681127,merged
42106,1000049,1,4315,3386,0.560317,0.439683,0.560317,merged
42106,1000049,2,4315,3387,0.560244,0.439756,1.120561,merged
42106,1000049,3,4316,3387,0.560301,0.439699,1.680862,merged
42116,1000049,1,4316,3388,0.560228,0.439772,0.560228,merged
42116,1000049,2,4317,3388,0.560286,0.439714,1.120514,merged
42116,1000534,3,30,6,0.833333,0.166667,1.953847,merged
42124,1000049,1,4317,3389,0.560213,0.439787,0.560213,merged
42124,1000173,2,8,1,0.888889,0.111111,1.449102,merged
42124,1000049,3,4318,3389,0.56027,0.43973,2.009372,merged
42125,1000049,1,4318,3390,0.560197,0.439803,0.560197,merged
42125,1000014,2,100,12,0.892857,0.107143,1.453054,merged
42125,1000049,3,4319,3390,0.560254,0.439746,2.013309,merged
42130,1000049,1,4319,3391,0.560182,0.439818,0.560182,abandoned
42130,1000054,2,18,3,0.857143,0.142857,1.417324,abandoned
42130,1000049,3,4320,3391,0.560239,0.439761,1.977563,abandoned
42137,1000049,1,4321,3391,0.560296,0.439704,0.560296,merged
42137,1000263,2,1,0,1,0,1.560296,merged
42137,1000015,3,32,9,0.780488,0.219512,2.340783,merged
42149,1000049,1,4321,3392,0.560223,0.439777,0.560223,abandoned
42149,1000009,2,19,25,0.431818,0.568182,0.992041,abandoned
42149,1000007,3,43,16,0.728814,0.271186,1.720855,abandoned
42152,1000049,1,4321,3393,0.56015,0.43985,0.56015,abandoned
42152,1000049,2,4321,3394,0.560078,0.439922,1.120228,abandoned
42152,1000869,3,34,6,0.85,0.15,1.970228,abandoned
42167,1000049,1,4322,3394,0.560135,0.439865,0.560135,merged
42167,1000869,2,34,7,0.829268,0.170732,1.389403,merged
42167,1000091,3,20,8,0.714286,0.285714,2.103689,merged
42168,1000049,1,4323,3394,0.560192,0.439808,0.560192,merged
42168,1001039,2,1,0,1,0,1.560192,merged
42168,1000120,3,56,3,0.949153,0.050847,2.509344,merged
42184,1000049,1,4323,3395,0.560119,0.439881,0.560119,abandoned
42184,1000049,2,4324,3395,0.560176,0.439824,1.120295,abandoned
42184,1000049,3,4325,3395,0.560233,0.439767,1.680529,abandoned
42191,1000049,1,4325,3396,0.560161,0.439839,0.560161,merged
42191,1000049,2,4325,3397,0.560088,0.439912,1.120249,merged
42191,1000049,3,4326,3397,0.560145,0.439855,1.680394,merged
42192,1000049,1,4327,3397,0.560202,0.439798,0.560202,merged
42192,1000004,2,153,23,0.869318,0.130682,1.42952,merged
42192,1000120,3,57,3,0.95,0.05,2.37952,merged
42196,1000049,1,4327,3398,0.560129,0.439871,0.560129,merged
42196,1000049,2,4327,3399,0.560057,0.439943,1.120186,merged
42196,1000054,3,19,3,0.863636,0.136364,1.983823,merged
42200,1000049,1,4328,3399,0.560114,0.439886,0.560114,merged
42200,1001656,2,1,0,1,0,1.560114,merged
42200,1000338,3,23,3,0.884615,0.115385,2.444729,merged
42211,1000049,1,4328,3400,0.560041,0.439959,0.560041,merged
42211,1000004,2,154,23,0.870056,0.129944,1.430098,merged
42211,1000049,3,4329,3400,0.560098,0.439902,1.990196,merged
42220,1000049,1,4330,3400,0.560155,0.439845,0.560155,merged
42220,1000263,2,2,0,1,0,1.560155,merged
42220,1000014,3,101,12,0.893805,0.106195,2.453961,merged
42224,1000049,1,4330,3401,0.560083,0.439917,0.560083,merged
42224,1001967,2,8,1,0.888889,0.111111,1.448972,merged
42224,1000049,3,4331,3401,0.56014,0.43986,2.009111,merged
42242,1000049,1,4331,3402,0.560067,0.439933,0.560067,merged
42242,1000054,2,20,3,0.869565,0.130435,1.429632,merged
42242,1000049,3,4332,3402,0.560124,0.439876,1.989757,merged
42245,1000049,1,4333,3402,0.560181,0.439819,0.560181,merged
42245,1000049,2,4334,3402,0.560238,0.439762,1.120419,merged
42245,1000098,3,25,3,0.892857,0.107143,2.013276,merged
42272,1000049,1,4334,3403,0.560165,0.439835,0.560165,merged
42272,1000019,2,7,1,0.875,0.125,1.435165,merged
42272,1000049,3,4335,3403,0.560222,0.439778,1.995388,merged
42291,1000049,1,4336,3403,0.560279,0.439721,0.560279,merged
42291,1000023,2,66,10,0.868421,0.131579,1.4287,merged
42291,1000959,3,7,1,0.875,0.125,2.3037,merged
42294,1000049,1,4336,3404,0.560207,0.439793,0.560207,merged
42294,1000049,2,4337,3404,0.560264,0.439736,1.12047,merged
42294,1000054,3,21,3,0.875,0.125,1.99547,merged
42320,1000049,1,4337,3405,0.560191,0.439809,0.560191,merged
42320,1000004,2,155,23,0.870787,0.129213,1.430978,merged
42320,1000049,3,4338,3405,0.560248,0.439752,1.991226,merged
42323,1000049,1,4338,3406,0.560176,0.439824,0.560176,merged
42323,1000049,2,4338,3407,0.560103,0.439897,1.120279,merged
42323,1000049,3,4339,3407,0.56016,0.43984,1.680439,merged
42325,1000049,1,4340,3407,0.560217,0.439783,0.560217,merged
42325,1000049,2,4340,3408,0.560145,0.439855,1.120361,merged
42325,1000049,3,4341,3408,0.560201,0.439799,1.680563,merged
42326,1000049,1,4342,3408,0.560258,0.439742,0.560258,merged
42326,1000049,2,4342,3409,0.560186,0.439814,1.120444,merged
42326,1000049,3,4343,3409,0.560243,0.439757,1.680686,merged
42344,1000049,1,4343,3410,0.56017,0.43983,0.56017,merged
42344,1000049,2,4344,3410,0.560227,0.439773,1.120397,merged
42344,1000049,3,4345,3410,0.560284,0.439716,1.680681,merged
42352,1000049,1,4345,3411,0.560211,0.439789,0.560211,merged
42352,1000049,2,4346,3411,0.560268,0.439732,1.12048,merged
42352,1000049,3,4347,3411,0.560325,0.439675,1.680804,merged
42358,1000049,1,4348,3411,0.560381,0.439619,0.560381,merged
42358,1001133,2,2,0,1,0,1.560381,merged
42358,1000750,3,2,2,0.5,0.5,2.060381,merged
42363,1000049,1,4348,3412,0.560309,0.439691,0.560309,merged
42363,1000565,2,9,6,0.6,0.4,1.160309,merged
42363,1000049,3,4349,3412,0.560366,0.439634,1.720675,merged
42377,1000049,1,4350,3412,0.560423,0.439577,0.560423,merged
42377,1000003,2,42,5,0.893617,0.106383,1.45404,merged
42377,1000008,3,6,1,0.857143,0.142857,2.311182,merged
42382,1000049,1,4351,3412,0.560479,0.439521,0.560479,merged
42382,1000049,2,4352,3412,0.560536,0.439464,1.121015,merged
42382,1000049,3,4353,3412,0.560592,0.439408,1.681607,merged
42388,1000049,1,4353,3413,0.56052,0.43948,0.56052,merged
42388,1000014,2,101,13,0.885965,0.114035,1.446485,merged
42388,1000049,3,4354,3413,0.560577,0.439423,2.007062,merged
42394,1000049,1,4355,3413,0.560633,0.439367,0.560633,merged
42394,1000036,2,4,0,1,0,1.560633,merged
42394,1000049,3,4356,3413,0.56069,0.43931,2.121323,merged
42397,1000049,1,4357,3413,0.560746,0.439254,0.560746,merged
42397,1000566,2,17,0,1,0,1.560746,merged
42397,1000023,3,67,10,0.87013,0.12987,2.430876,merged
42408,1000049,1,4357,3414,0.560674,0.439326,0.560674,merged
42408,1000004,2,155,24,0.865922,0.134078,1.426596,merged
42408,1000121,3,59,5,0.921875,0.078125,2.348471,merged
42410,1000049,1,4358,3414,0.560731,0.439269,0.560731,merged
42410,1000049,2,4358,3415,0.560659,0.439341,1.12139,merged
42410,1000049,3,4359,3415,0.560715,0.439285,1.682105,merged
42433,1000049,1,4359,3416,0.560643,0.439357,0.560643,merged
42433,1000140,2,13,2,0.866667,0.133333,1.42731,merged
42433,1000049,3,4360,3416,0.5607,0.4393,1.988009,merged
42447,1000049,1,4360,3417,0.560627,0.439373,0.560627,merged
42447,1000109,2,3,2,0.6,0.4,1.160627,merged
42447,1000049,3,4361,3417,0.560684,0.439316,1.721311,merged
42479,1000049,1,4361,3418,0.560612,0.439388,0.560612,merged
42479,1000049,2,4362,3418,0.560668,0.439332,1.12128,merged
42479,1000098,3,26,3,0.896552,0.103448,2.017832,merged
42537,1000049,1,4362,3419,0.560596,0.439404,0.560596,merged
42537,1000049,2,4362,3420,0.560524,0.439476,1.121121,merged
42537,1000049,3,4363,3420,0.560581,0.439419,1.681701,merged
42543,1000049,1,4363,3421,0.560509,0.439491,0.560509,merged
42543,1000049,2,4363,3422,0.560437,0.439563,1.120945,merged
42543,1000049,3,4364,3422,0.560493,0.439507,1.681439,merged
42567,1000049,1,4365,3422,0.56055,0.43945,0.56055,merged
42567,1002289,2,2,0,1,0,1.56055,merged
42567,1000049,3,4366,3422,0.560606,0.439394,2.121156,merged
42572,1000049,1,4366,3423,0.560534,0.439466,0.560534,merged
42572,1000049,2,4366,3424,0.560462,0.439538,1.120996,merged
42572,1000049,3,4367,3424,0.560519,0.439481,1.681515,merged
42591,1000049,1,4367,3425,0.560447,0.439553,0.560447,merged
42591,1000019,2,8,1,0.888889,0.111111,1.449336,merged
42591,1000049,3,4368,3425,0.560503,0.439497,2.009839,merged
42607,1000049,1,4369,3425,0.560559,0.439441,0.560559,merged
42607,1000003,2,43,5,0.895833,0.104167,1.456393,merged
42607,1000017,3,23,5,0.821429,0.178571,2.277821,merged
42608,1000049,1,4369,3426,0.560487,0.439513,0.560487,abandoned
42608,1000869,2,35,7,0.833333,0.166667,1.393821,abandoned
42608,1000338,3,24,3,0.888889,0.111111,2.28271,abandoned
42619,1000049,1,4369,3427,0.560416,0.439584,0.560416,abandoned
42619,1000049,2,4369,3428,0.560344,0.439656,1.120759,abandoned
42619,1000009,3,20,25,0.444444,0.555556,1.565204,abandoned
42631,1000049,1,4370,3428,0.5604,0.4396,0.5604,merged
42631,1000049,2,4371,3428,0.560456,0.439544,1.120857,merged
42631,1000015,3,33,9,0.785714,0.214286,1.906571,merged
42640,1000049,1,4371,3429,0.560385,0.439615,0.560385,merged
42640,1000007,2,44,16,0.733333,0.266667,1.293718,merged
42640,1000049,3,4372,3429,0.560441,0.439559,1.854159,merged
42645,1000049,1,4373,3429,0.560497,0.439503,0.560497,merged
42645,1000049,2,4374,3429,0.560554,0.439446,1.121051,merged
42645,1000312,3,30,3,0.909091,0.090909,2.030142,merged
42670,1000049,1,4374,3430,0.560482,0.439518,0.560482,merged
42670,1000049,2,4374,3431,0.56041,0.43959,1.120892,merged
42670,1000049,3,4375,3431,0.560466,0.439534,1.681358,merged
42675,1000049,1,4375,3432,0.560395,0.439605,0.560395,abandoned
42675,1000338,2,24,4,0.857143,0.142857,1.417537,abandoned
42675,1000004,3,156,24,0.866667,0.133333,2.284204,abandoned
42678,1000049,1,4375,3433,0.560323,0.439677,0.560323,abandoned
42678,1001942,2,0,1,0,1,0.560323,abandoned
42678,1000043,3,15,4,0.789474,0.210526,1.349796,abandoned
42683,1000049,1,4375,3434,0.560251,0.439749,0.560251,merged
42683,1000084,2,2,0,1,0,1.560251,merged
42683,1000049,3,4376,3434,0.560307,0.439693,2.120558,merged
42704,1000049,1,4376,3435,0.560236,0.439764,0.560236,abandoned
42704,1000049,2,4377,3435,0.560292,0.439708,1.120527,abandoned
42704,1000049,3,4378,3435,0.560348,0.439652,1.680876,abandoned
42732,1000049,1,4378,3436,0.560276,0.439724,0.560276,merged
42732,1000049,2,4378,3437,0.560205,0.439795,1.120481,merged
42732,1000049,3,4379,3437,0.560261,0.439739,1.680742,merged
42748,1000049,1,4379,3438,0.560189,0.439811,0.560189,abandoned
42748,1000005,2,8,4,0.666667,0.333333,1.226856,abandoned
42748,1000101,3,11,2,0.846154,0.153846,2.07301,abandoned
42751,1000049,1,4379,3439,0.560118,0.439882,0.560118,merged
42751,1000054,2,22,3,0.88,0.12,1.440118,merged
42751,1000049,3,4380,3439,0.560174,0.439826,2.000292,merged
42767,1000049,1,4381,3439,0.56023,0.43977,0.56023,merged
42767,1000049,2,4382,3439,0.560286,0.439714,1.120517,merged
42767,1000054,3,23,3,0.884615,0.115385,2.005132,merged
42774,1000049,1,4382,3440,0.560215,0.439785,0.560215,merged
42774,1000005,2,9,4,0.692308,0.307692,1.252522,merged
42774,1000049,3,4383,3440,0.560271,0.439729,1.812793,merged
42794,1000049,1,4383,3441,0.560199,0.439801,0.560199,abandoned
42794,1000014,2,101,14,0.878261,0.121739,1.43846,abandoned
42794,1000014,3,102,14,0.87931,0.12069,2.317771,abandoned
42797,1000049,1,4383,3442,0.560128,0.439872,0.560128,merged
42797,1000329,2,152,33,0.821622,0.178378,1.381749,merged
42797,1000049,3,4384,3442,0.560184,0.439816,1.941933,merged
42798,1000049,1,4385,3442,0.56024,0.43976,0.56024,merged
42798,1002068,2,3,0,1,0,1.56024,merged
42798,1000413,3,23,4,0.851852,0.148148,2.412092,merged
42799,1000049,1,4386,3442,0.560296,0.439704,0.560296,merged
42799,1000049,2,4387,3442,0.560353,0.439647,1.120649,merged
42799,1000049,3,4388,3442,0.560409,0.439591,1.681058,merged
42810,1000049,1,4388,3443,0.560337,0.439663,0.560337,merged
42810,1000049,2,4388,3444,0.560266,0.439734,1.120603,merged
42810,1000049,3,4389,3444,0.560322,0.439678,1.680924,merged
42873,1000049,1,4389,3445,0.56025,0.43975,0.56025,merged
42873,1000049,2,4390,3445,0.560306,0.439694,1.120557,merged
42873,1000049,3,4391,3445,0.560362,0.439638,1.680919,merged
42887,1000049,1,4392,3445,0.560419,0.439581,0.560419,merged
42887,1000153,2,41,3,0.931818,0.068182,1.492237,merged
42887,1000049,3,4393,3445,0.560475,0.439525,2.052711,merged
42941,1000049,1,4393,3446,0.560403,0.439597,0.560403,merged
42941,1000049,2,4394,3446,0.560459,0.439541,1.120862,merged
42941,1000032,3,7,2,0.777778,0.222222,1.89864,merged
42952,1000049,1,4394,3447,0.560388,0.439612,0.560388,merged
42952,1000049,2,4395,3447,0.560444,0.439556,1.120831,merged
42952,1000098,3,27,3,0.9,0.1,2.020831,merged
42955,1000049,1,4396,3447,0.5605,0.4395,0.5605,merged
42955,1000971,2,44,3,0.93617,0.06383,1.49667,merged
42955,1000971,3,45,3,0.9375,0.0625,2.43417,merged
42976,1000049,1,4396,3448,0.560428,0.439572,0.560428,merged
42976,1000049,2,4397,3448,0.560484,0.439516,1.120913,merged
42976,1000049,3,4398,3448,0.56054,0.43946,1.681453,merged
42981,1000049,1,4398,3449,0.560469,0.439531,0.560469,merged
42981,1002232,2,0,1,0,1,0.560469,merged
42981,1000049,3,4399,3449,0.560525,0.439475,1.120994,merged
43015,1000049,1,4399,3450,0.560454,0.439546,0.560454,merged
43015,1000049,2,4399,3451,0.560382,0.439618,1.120836,merged
43015,1000049,3,4400,3451,0.560438,0.439562,1.681274,merged
43028,1000049,1,4400,3452,0.560367,0.439633,0.560367,merged
43028,1000026,2,18,1,0.947368,0.052632,1.507735,merged
43028,1000153,3,42,3,0.933333,0.066667,2.441069,merged
43034,1000049,1,4400,3453,0.560295,0.439705,0.560295,merged
43034,1000121,2,60,5,0.923077,0.076923,1.483372,merged
43034,1000049,3,4401,3453,0.560351,0.439649,2.043724,merged
43045,1000049,1,4401,3454,0.56028,0.43972,0.56028,merged
43045,1000049,2,4401,3455,0.560209,0.439791,1.120489,merged
43045,1000049,3,4402,3455,0.560265,0.439735,1.680754,merged
43050,1000049,1,4402,3456,0.560193,0.439807,0.560193,merged
43050,1000831,2,3,0,1,0,1.560193,merged
43050,1000049,3,4403,3456,0.560249,0.439751,2.120443,merged
43055,1000049,1,4403,3457,0.560178,0.439822,0.560178,merged
43055,1000049,2,4404,3457,0.560234,0.439766,1.120412,merged
43055,1000091,3,21,8,0.724138,0.275862,1.84455,merged
43058,1000049,1,4404,3458,0.560163,0.439837,0.560163,merged
43058,1000049,2,4405,3458,0.560219,0.439781,1.120382,merged
43058,1000014,3,103,14,0.880342,0.119658,2.000723,merged
43068,1000049,1,4405,3459,0.560148,0.439852,0.560148,abandoned
43068,1000004,2,157,24,0.867403,0.132597,1.427551,abandoned
43068,1000329,3,153,33,0.822581,0.177419,2.250131,abandoned
43070,1000049,1,4405,3460,0.560076,0.439924,0.560076,merged
43070,1000049,2,4406,3460,0.560132,0.439868,1.120209,merged
43070,1000004,3,158,24,0.868132,0.131868,1.98834,merged
43138,1000049,1,4406,3461,0.560061,0.439939,0.560061,merged
43138,1000331,2,15,1,0.9375,0.0625,1.497561,merged
43138,1000049,3,4407,3461,0.560117,0.439883,2.057678,merged
43139,1000049,1,4407,3462,0.560046,0.439954,0.560046,merged
43139,1000049,2,4407,3463,0.559975,0.440025,1.12002,merged
43139,1000049,3,4408,3463,0.56003,0.43997,1.680051,merged
43140,1000049,1,4408,3464,0.559959,0.440041,0.559959,merged
43140,1000003,2,44,5,0.897959,0.102041,1.457919,merged
43140,1000049,3,4409,3464,0.560015,0.439985,2.017934,merged
43152,1000049,1,4410,3464,0.560071,0.439929,0.560071,merged
43152,1000049,2,4410,3465,0.56,0.44,1.120071,merged
43152,1000049,3,4411,3465,0.560056,0.439944,1.680127,merged
43153,1000049,1,4411,3466,0.559985,0.440015,0.559985,merged
43153,1000049,2,4411,3467,0.559914,0.440086,1.119898,merged
43153,1000049,3,4412,3467,0.55997,0.44003,1.679868,merged
43165,1000049,1,4412,3468,0.559898,0.440102,0.559898,merged
43165,1000049,2,4412,3469,0.559827,0.440173,1.119726,merged
43165,1000049,3,4413,3469,0.559883,0.440117,1.679609,merged
43173,1000049,1,4414,3469,0.559939,0.440061,0.559939,merged
43173,1000003,2,45,5,0.9,0.1,1.459939,merged
43173,1000049,3,4414,3470,0.559868,0.440132,2.019807,merged
43185,1000049,1,4414,3471,0.559797,0.440203,0.559797,merged
43185,1000049,2,4415,3471,0.559853,0.440147,1.11965,merged
43185,1000334,3,13,3,0.8125,0.1875,1.93215,merged
43204,1000049,1,4416,3471,0.559909,0.440091,0.559909,merged
43204,1000049,2,4416,3472,0.559838,0.440162,1.119746,merged
43204,1000049,3,4417,3472,0.559894,0.440106,1.67964,merged
43219,1000049,1,4417,3473,0.559823,0.440177,0.559823,merged
43219,1000026,2,18,2,0.9,0.1,1.459823,merged
43219,1000049,3,4418,3473,0.559878,0.440122,2.019701,merged
43229,1000049,1,4419,3473,0.559934,0.440066,0.559934,abandoned
43229,1000014,2,104,14,0.881356,0.118644,1.44129,abandoned
43229,1000912,3,9,1,0.9,0.1,2.34129,abandoned
43230,1000049,1,4419,3474,0.559863,0.440137,0.559863,merged
43230,1000049,2,4420,3474,0.559919,0.440081,1.119782,merged
43230,1000049,3,4421,3474,0.559975,0.440025,1.679757,merged
43232,1000049,1,4421,3475,0.559904,0.440096,0.559904,merged
43232,1000049,2,4422,3475,0.559959,0.440041,1.119863,merged
43232,1000098,3,28,3,0.903226,0.096774,2.023089,merged
43243,1000049,1,4422,3476,0.559889,0.440111,0.559889,merged
43243,1000098,2,29,3,0.90625,0.09375,1.466139,merged
43243,1000049,3,4423,3476,0.559944,0.440056,2.026083,merged
43252,1000049,1,4424,3476,0.56,0.44,0.56,merged
43252,1000298,2,3,0,1,0,1.56,merged
43252,1000023,3,68,10,0.871795,0.128205,2.431795,merged
43259,1000049,1,4424,3477,0.559929,0.440071,0.559929,merged
43259,1000049,2,4425,3477,0.559985,0.440015,1.119914,merged
43259,1000019,3,9,1,0.9,0.1,2.019914,merged
43270,1000049,1,4425,3478,0.559914,0.440086,0.559914,merged
43270,1002160,2,1,0,1,0,1.559914,merged
43270,1000049,3,4426,3478,0.55997,0.44003,2.119884,merged
43273,1000049,1,4426,3479,0.559899,0.440101,0.559899,merged
43273,1000971,2,46,3,0.938776,0.061224,1.498674,merged
43273,1000049,3,4427,3479,0.559954,0.440046,2.058629,merged
43274,1000049,1,4428,3479,0.56001,0.43999,0.56001,merged
43274,1000049,2,4429,3479,0.560066,0.439934,1.120076,merged
43274,1000049,3,4430,3479,0.560121,0.439879,1.680197,merged
43279,1000049,1,4430,3480,0.560051,0.439949,0.560051,merged
43279,1000049,2,4430,3481,0.55998,0.44002,1.12003,merged
43279,1000049,3,4431,3481,0.560035,0.439965,1.680066,merged
43280,1000049,1,4431,3482,0.559965,0.440035,0.559965,merged
43280,1002320,2,1,0,1,0,1.559965,merged
43280,1000004,3,159,24,0.868852,0.131148,2.428817,merged
43293,1000049,1,4432,3482,0.56002,0.43998,0.56002,merged
43293,1000004,2,159,25,0.86413,0.13587,1.424151,merged
43293,1001026,3,1,0,1,0,2.424151,merged
43311,1000049,1,4432,3483,0.559949,0.440051,0.559949,abandoned
43311,1000049,2,4432,3484,0.559879,0.440121,1.119828,abandoned
43311,1000199,3,16,3,0.842105,0.157895,1.961933,abandoned
43313,1000049,1,4432,3485,0.559808,0.440192,0.559808,merged
43313,1000049,2,4433,3485,0.559864,0.440136,1.119672,merged
43313,1000833,3,10,2,0.833333,0.166667,1.953005,merged
43315,1000049,1,4433,3486,0.559793,0.440207,0.559793,merged
43315,1000032,2,8,2,0.8,0.2,1.359793,merged
43315,1000049,3,4434,3486,0.559848,0.440152,1.919641,merged
43317,1000049,1,4434,3487,0.559778,0.440222,0.559778,merged
43317,1000004,2,160,25,0.864865,0.135135,1.424643,merged
43317,1000049,3,4435,3487,0.559833,0.440167,1.984476,merged
43324,1000049,1,4435,3488,0.559763,0.440237,0.559763,merged
43324,1002340,2,1,0,1,0,1.559763,merged
43324,1000307,3,1,0,1,0,2.559763,merged
43325,1000049,1,4435,3489,0.559692,0.440308,0.559692,abandoned
